Elevation,MAP,PDQ,Surface T,NDVI,CEC,Clay,Soil C,pH
0.9897058823529412,0.525,0.8698529411764706,0.7525735294117647,0.6419117647058824,0.6279411764705882,0.6253676470588235,0.513235294117647,0.6305147058823529
0.9827205882352941,0.5625,0.8466911764705882,0.7113970588235294,0.5422794117647058,0.6511029411764706,0.6275735294117647,0.5286764705882353,0.6580882352941176
0.9838235294117647,0.6165441176470589,0.8525735294117647,0.6735294117647059,0.5871323529411765,0.6290441176470588,0.5889705882352941,0.5084558823529411,0.6444852941176471
0.9731617647058823,0.6132352941176471,0.79375,0.6867647058823529,0.6110294117647059,0.6779411764705883,0.6191176470588236,0.4753676470588235,0.64375
0.9919117647058824,0.5988970588235294,0.8238970588235294,0.7279411764705882,0.6463235294117647,0.643014705882353,0.5944852941176471,0.4808823529411765,0.6680147058823529
0.9944852941176471,0.5691176470588235,0.7764705882352941,0.7066176470588236,0.6073529411764705,0.6202205882352941,0.6205882352941177,0.5058823529411764,0.6147058823529412
0.9900735294117647,0.544485294117647,0.7930147058823529,0.8261029411764705,0.643014705882353,0.5764705882352941,0.6386029411764705,0.5389705882352941,0.6158088235294118
0.9823529411764705,0.5209558823529412,0.8694852941176471,0.7316176470588235,0.5606617647058824,0.5841911764705883,0.5672794117647059,0.5455882352941176,0.6301470588235294
0.9911764705882353,0.6102941176470589,0.8477941176470588,0.6808823529411765,0.5852941176470589,0.6036764705882353,0.6444852941176471,0.5569852941176471,0.5727941176470588
0.9786764705882353,0.5470588235294118,0.8136029411764706,0.7158088235294118,0.6172794117647059,0.5367647058823529,0.6264705882352941,0.49117647058823527,0.6077205882352941
0.9886029411764706,0.5981617647058823,0.8209558823529411,0.71875,0.618014705882353,0.6764705882352942,0.5610294117647059,0.5154411764705882,0.5823529411764706
0.9856617647058824,0.6316176470588235,0.8584558823529411,0.6841911764705882,0.6047794117647058,0.6349264705882353,0.5290441176470588,0.5290441176470588,0.6297794117647059
0.9863970588235295,0.5455882352941176,0.7900735294117647,0.7422794117647059,0.5985294117647059,0.6264705882352941,0.6639705882352941,0.51875,0.6536764705882353
0.9856617647058824,0.6422794117647059,0.8132352941176471,0.7220588235294118,0.6588235294117647,0.65625,0.5455882352941176,0.5143382352941176,0.6555147058823529
0.986764705882353,0.569485294117647,0.8077205882352941,0.7555147058823529,0.6025735294117647,0.6474264705882353,0.6503676470588236,0.5275735294117647,0.6922794117647059
0.9875,0.5290441176470588,0.7908088235294117,0.7088235294117647,0.5650735294117647,0.5625,0.5775735294117647,0.46875,0.6827205882352941
0.975,0.5647058823529412,0.8492647058823529,0.7268382352941176,0.675,0.5099264705882353,0.6088235294117647,0.5569852941176471,0.6191176470588236
0.9845588235294118,0.6036764705882353,0.8400735294117647,0.7952205882352941,0.6044117647058823,0.5966911764705882,0.6558823529411765,0.5301470588235294,0.6511029411764706
0.9775735294117647,0.6018382352941176,0.7933823529411764,0.6779411764705883,0.5772058823529411,0.5819852941176471,0.5963235294117647,0.50625,0.7110294117647059
0.9834558823529411,0.5058823529411764,0.8150735294117647,0.7323529411764705,0.59375,0.6305147058823529,0.59375,0.45625,0.6625
0.975,0.6150735294117647,0.8496323529411764,0.7477941176470588,0.6102941176470589,0.6025735294117647,0.6139705882352942,0.5408088235294117,0.6540441176470588
0.9944852941176471,0.6018382352941176,0.8474264705882353,0.7349264705882353,0.5801470588235295,0.5974264705882353,0.6477941176470589,0.4886029411764706,0.6599264705882353
0.9897058823529412,0.5981617647058823,0.8069852941176471,0.7139705882352941,0.6154411764705883,0.5647058823529412,0.6029411764705882,0.45992647058823527,0.600735294117647
0.9941176470588236,0.6154411764705883,0.8522058823529411,0.7709558823529412,0.5647058823529412,0.7246323529411764,0.6161764705882353,0.5477941176470589,0.6878676470588235
0.98125,0.5610294117647059,0.83125,0.7301470588235294,0.5852941176470589,0.625,0.6419117647058824,0.544485294117647,0.6275735294117647
0.9952205882352941,0.45,0.7878676470588235,0.7018382352941176,0.68125,0.6047794117647058,0.6242647058823529,0.6125,0.6088235294117647
0.9834558823529411,0.5525735294117647,0.8492647058823529,0.7625,0.6044117647058823,0.6459558823529412,0.6356617647058823,0.49117647058823527,0.675
0.9830882352941176,0.5558823529411765,0.8261029411764705,0.6897058823529412,0.5786764705882353,0.5849264705882353,0.631985294117647,0.47904411764705884,0.7047794117647059
0.9805147058823529,0.5974264705882353,0.8290441176470589,0.7426470588235294,0.5775735294117647,0.6444852941176471,0.5172794117647059,0.5713235294117647,0.6488970588235294
0.9834558823529411,0.5084558823529411,0.8705882352941177,0.7275735294117647,0.6488970588235294,0.6183823529411765,0.6169117647058824,0.49926470588235294,0.7356617647058824
0.9933823529411765,0.45,0.9290441176470589,0.6709558823529411,0.6125,0.5599264705882353,0.6110294117647059,0.5345588235294118,0.7044117647058824
0.9882352941176471,0.6275735294117647,0.8128676470588235,0.7180147058823529,0.6283088235294118,0.6077205882352941,0.6408088235294118,0.4128676470588235,0.7191176470588235
0.9860294117647059,0.5786764705882353,0.8470588235294118,0.7176470588235294,0.6110294117647059,0.6889705882352941,0.5834558823529412,0.5514705882352942,0.6227941176470588
0.9761029411764706,0.5941176470588235,0.8080882352941177,0.8363970588235294,0.6323529411764706,0.5738970588235294,0.5448529411764705,0.5566176470588236,0.6823529411764706
0.9753676470588235,0.47573529411764703,0.8558823529411764,0.7180147058823529,0.5963235294117647,0.6441176470588236,0.5533088235294118,0.5522058823529412,0.6970588235294117
0.9911764705882353,0.5944852941176471,0.8117647058823529,0.7231617647058823,0.5216911764705883,0.6128676470588236,0.5595588235294118,0.4875,0.61875
0.986764705882353,0.5849264705882353,0.7904411764705882,0.7246323529411764,0.5301470588235294,0.6158088235294118,0.575,0.5569852941176471,0.6393382352941176
0.9878676470588236,0.5676470588235294,0.825735294117647,0.756985294117647,0.6110294117647059,0.6547794117647059,0.5834558823529412,0.4985294117647059,0.64375
0.9838235294117647,0.5981617647058823,0.8113970588235294,0.7654411764705882,0.6,0.5915441176470588,0.5713235294117647,0.48455882352941176,0.6669117647058823
0.9845588235294118,0.5933823529411765,0.8227941176470588,0.7147058823529412,0.5981617647058823,0.6404411764705882,0.5529411764705883,0.5040441176470588,0.5963235294117647
0.9797794117647058,0.5422794117647058,0.8632352941176471,0.76875,0.6044117647058823,0.64375,0.5823529411764706,0.5025735294117647,0.7018382352941176
0.9996323529411765,0.47058823529411764,0.7779411764705882,0.7356617647058824,0.6735294117647059,0.66875,0.6246323529411765,0.4772058823529412,0.5922794117647059
0.9786764705882353,0.5738970588235294,0.8775735294117647,0.7202205882352941,0.5599264705882353,0.6305147058823529,0.56875,0.5860294117647059,0.7639705882352941
0.99375,0.5632352941176471,0.8963235294117647,0.8003676470588236,0.6731617647058824,0.575,0.6033088235294117,0.5819852941176471,0.705514705882353
0.9852941176470589,0.5441176470588235,0.8459558823529412,0.7441176470588236,0.6213235294117647,0.5897058823529412,0.5926470588235294,0.5121323529411764,0.6408088235294118
0.9926470588235294,0.5849264705882353,0.8455882352941176,0.7426470588235294,0.5808823529411765,0.575,0.6165441176470589,0.5753676470588235,0.7382352941176471
0.9915441176470589,0.48125,0.8022058823529412,0.7238970588235294,0.6341911764705882,0.6003676470588235,0.5911764705882353,0.5404411764705882,0.6768382352941177
0.9985294117647059,0.6588235294117647,0.7875,0.7816176470588235,0.5470588235294118,0.5746323529411764,0.6283088235294118,0.5948529411764706,0.5735294117647058
0.9827205882352941,0.5529411764705883,0.7985294117647059,0.830514705882353,0.6110294117647059,0.7095588235294118,0.6051470588235294,0.5080882352941176,0.6606617647058823
0.9595588235294118,0.64375,0.9191176470588235,0.7477941176470588,0.6011029411764706,0.6161764705882353,0.6,0.5955882352941176,0.6636029411764706
0.9886029411764706,0.6926470588235294,0.7797794117647059,0.7297794117647058,0.6720588235294118,0.5536764705882353,0.569485294117647,0.4970588235294118,0.6720588235294118
0.9933823529411765,0.5830882352941177,0.8091911764705882,0.7540441176470588,0.6106617647058824,0.6147058823529412,0.5761029411764705,0.48676470588235293,0.6893382352941176
0.986764705882353,0.6283088235294118,0.8389705882352941,0.7621323529411764,0.6481617647058824,0.6452205882352942,0.5022058823529412,0.47941176470588237,0.6330882352941176
0.9922794117647059,0.6136029411764706,0.7849264705882353,0.743014705882353,0.5676470588235294,0.6055147058823529,0.6330882352941176,0.56875,0.6746323529411765
0.9915441176470589,0.5702205882352941,0.8231617647058823,0.6974264705882353,0.618014705882353,0.6444852941176471,0.5863970588235294,0.5727941176470588,0.6209558823529412
0.9926470588235294,0.4753676470588235,0.850735294117647,0.725735294117647,0.6661764705882353,0.6466911764705883,0.6533088235294118,0.525,0.6227941176470588
0.9852941176470589,0.5808823529411765,0.8169117647058823,0.7863970588235294,0.6286764705882353,0.680514705882353,0.5886029411764706,0.4772058823529412,0.5408088235294117
0.9878676470588236,0.43713235294117647,0.8294117647058824,0.7253676470588235,0.5871323529411765,0.6529411764705882,0.6014705882352941,0.49080882352941174,0.6110294117647059
0.9834558823529411,0.55,0.8334558823529412,0.7341911764705882,0.6889705882352941,0.569485294117647,0.5911764705882353,0.5125,0.6551470588235294
0.9742647058823529,0.5338235294117647,0.8290441176470589,0.7283088235294117,0.6720588235294118,0.6172794117647059,0.5863970588235294,0.5915441176470588,0.6761029411764706
0.9904411764705883,0.6272058823529412,0.8205882352941176,0.7647058823529411,0.5966911764705882,0.6507352941176471,0.5966911764705882,0.5463235294117647,0.6246323529411765
0.9834558823529411,0.6132352941176471,0.8580882352941176,0.7647058823529411,0.6669117647058823,0.5816176470588236,0.6525735294117647,0.4577205882352941,0.6676470588235294
0.9886029411764706,0.549264705882353,0.86875,0.7838235294117647,0.5797794117647059,0.6349264705882353,0.5794117647058824,0.49264705882352944,0.6194852941176471
0.9783088235294117,0.5643382352941176,0.8136029411764706,0.6988970588235294,0.5518382352941177,0.6830882352941177,0.5110294117647058,0.5051470588235294,0.6735294117647059
0.9860294117647059,0.6764705882352942,0.8238970588235294,0.7338235294117647,0.6125,0.6643382352941176,0.5279411764705882,0.48713235294117646,0.6356617647058823
0.9860294117647059,0.5154411764705882,0.825735294117647,0.7775735294117647,0.6084558823529411,0.649264705882353,0.6110294117647059,0.4415441176470588,0.6838235294117647
0.9838235294117647,0.5106617647058823,0.7834558823529412,0.6860294117647059,0.5345588235294118,0.5852941176470589,0.5297794117647059,0.46139705882352944,0.6305147058823529
0.9922794117647059,0.5926470588235294,0.8893382352941176,0.788235294117647,0.5610294117647059,0.6253676470588235,0.5992647058823529,0.46544117647058825,0.6683823529411764
0.9915441176470589,0.6345588235294117,0.8529411764705882,0.7551470588235294,0.6136029411764706,0.5514705882352942,0.569485294117647,0.5257352941176471,0.6169117647058824
0.9871323529411765,0.5253676470588236,0.7959558823529411,0.7345588235294118,0.6327205882352941,0.5731617647058823,0.54375,0.5459558823529411,0.5911764705882353
0.9860294117647059,0.5426470588235294,0.7959558823529411,0.7926470588235294,0.6411764705882353,0.7477941176470588,0.5643382352941176,0.4117647058823529,0.7069852941176471
0.9827205882352941,0.5981617647058823,0.8661764705882353,0.7040441176470589,0.6463235294117647,0.6371323529411764,0.5823529411764706,0.5172794117647059,0.675
0.9834558823529411,0.5393382352941176,0.83125,0.73125,0.6294117647058823,0.5948529411764706,0.5404411764705882,0.5264705882352941,0.6205882352941177
0.9805147058823529,0.5319852941176471,0.8595588235294118,0.7463235294117647,0.6235294117647059,0.6238970588235294,0.575735294117647,0.5558823529411765,0.6683823529411764
0.9852941176470589,0.6375,0.8132352941176471,0.7808823529411765,0.6768382352941177,0.6121323529411765,0.5863970588235294,0.5518382352941177,0.6242647058823529
0.9849264705882353,0.5716911764705882,0.8011029411764706,0.73125,0.6128676470588236,0.5794117647058824,0.5970588235294118,0.5790441176470589,0.6305147058823529
0.9772058823529411,0.600735294117647,0.8272058823529411,0.7051470588235295,0.7375,0.6599264705882353,0.5466911764705882,0.4988970588235294,0.7220588235294118
0.9845588235294118,0.5426470588235294,0.8128676470588235,0.7816176470588235,0.6088235294117647,0.6360294117647058,0.63125,0.5900735294117647,0.6397058823529411
0.9886029411764706,0.5698529411764706,0.8408088235294118,0.7654411764705882,0.5297794117647059,0.6080882352941176,0.5672794117647059,0.5430147058823529,0.5897058823529412
0.9878676470588236,0.5040441176470588,0.8176470588235294,0.6926470588235294,0.6599264705882353,0.6452205882352942,0.5919117647058824,0.51875,0.6724264705882353
0.9841911764705882,0.5073529411764706,0.7672794117647059,0.7724264705882353,0.5768382352941176,0.6099264705882353,0.575735294117647,0.5003676470588235,0.6125
0.9772058823529411,0.5933823529411765,0.83125,0.7613970588235294,0.518014705882353,0.5724264705882353,0.6360294117647058,0.5198529411764706,0.5713235294117647
0.9882352941176471,0.5371323529411764,0.8172794117647059,0.7,0.5955882352941176,0.5625,0.5647058823529412,0.4455882352941177,0.6441176470588236
0.9915441176470589,0.5632352941176471,0.8261029411764705,0.7573529411764706,0.6459558823529412,0.6301470588235294,0.5507352941176471,0.4738970588235294,0.7327205882352941
0.9845588235294118,0.5595588235294118,0.7948529411764705,0.7452205882352941,0.5628676470588235,0.6411764705882353,0.5639705882352941,0.5426470588235294,0.6860294117647059
0.9966911764705882,0.5202205882352942,0.8511029411764706,0.6922794117647059,0.6790441176470589,0.5724264705882353,0.5878676470588236,0.4974264705882353,0.6580882352941176
0.9985294117647059,0.60625,0.7897058823529411,0.7433823529411765,0.544485294117647,0.6213235294117647,0.5966911764705882,0.5297794117647059,0.6672794117647058
0.9871323529411765,0.46801470588235294,0.7794117647058824,0.7448529411764706,0.6455882352941177,0.5702205882352941,0.5720588235294117,0.4922794117647059,0.7047794117647059
0.9955882352941177,0.5268382352941177,0.8764705882352941,0.7573529411764706,0.6055147058823529,0.6463235294117647,0.5536764705882353,0.6110294117647059,0.6606617647058823
0.99375,0.5790441176470589,0.8488970588235294,0.7540441176470588,0.5922794117647059,0.6444852941176471,0.580514705882353,0.5345588235294118,0.600735294117647
0.9926470588235294,0.6091911764705882,0.8349264705882353,0.7191176470588235,0.6360294117647058,0.6334558823529411,0.5889705882352941,0.5073529411764706,0.611764705882353
0.9926470588235294,0.5261029411764706,0.8227941176470588,0.7698529411764706,0.6397058823529411,0.6091911764705882,0.6110294117647059,0.45441176470588235,0.7036764705882353
0.9845588235294118,0.5893382352941177,0.7860294117647059,0.74375,0.6419117647058824,0.5992647058823529,0.5408088235294117,0.5797794117647059,0.6275735294117647
0.9845588235294118,0.6077205882352941,0.8014705882352942,0.7731617647058824,0.6606617647058823,0.5863970588235294,0.6147058823529412,0.41654411764705884,0.6488970588235294
0.9790441176470588,0.5606617647058824,0.8161764705882353,0.7621323529411764,0.5702205882352941,0.6279411764705882,0.6955882352941176,0.5202205882352942,0.6676470588235294
0.9797794117647058,0.6058823529411764,0.7639705882352941,0.6643382352941176,0.569485294117647,0.6547794117647059,0.5764705882352941,0.5397058823529411,0.6783088235294118
0.9863970588235295,0.5727941176470588,0.8147058823529412,0.7558823529411764,0.5981617647058823,0.7033088235294118,0.5801470588235295,0.45698529411764705,0.6283088235294118
0.986764705882353,0.5628676470588235,0.8356617647058824,0.7606617647058823,0.6367647058823529,0.6830882352941177,0.6441176470588236,0.46139705882352944,0.6485294117647059
0.9948529411764706,0.6709558823529411,0.7966911764705882,0.7654411764705882,0.5448529411764705,0.6415441176470589,0.5727941176470588,0.5308823529411765,0.6507352941176471
0.9911764705882353,0.5860294117647059,0.8419117647058824,0.7448529411764706,0.6,0.5632352941176471,0.5419117647058823,0.5698529411764706,0.6375
1,0.49669117647058825,0.8555147058823529,0.8029411764705883,0.4878676470588235,0.6279411764705882,0.5238970588235294,0.5,0.6044117647058823
0.9981617647058824,0.5922794117647059,0.8316176470588236,0.6871323529411765,0.6419117647058824,0.6316176470588235,0.6349264705882353,0.5569852941176471,0.5794117647058824
0.9926470588235294,0.51875,0.79375,0.7227941176470588,0.6882352941176471,0.6198529411764706,0.6367647058823529,0.48308823529411765,0.5955882352941176
0.9886029411764706,0.4786764705882353,0.7948529411764705,0.7308823529411764,0.5297794117647059,0.518014705882353,0.5794117647058824,0.5268382352941177,0.6121323529411765
0.98125,0.55,0.8066176470588236,0.7294117647058823,0.5871323529411765,0.7066176470588236,0.6102941176470589,0.5091911764705882,0.6316176470588235
0.9875,0.5676470588235294,0.7860294117647059,0.7180147058823529,0.6672794117647058,0.6367647058823529,0.6224264705882353,0.5926470588235294,0.61875
0.9823529411764705,0.555514705882353,0.7786764705882353,0.6871323529411765,0.6474264705882353,0.7205882352941176,0.6474264705882353,0.538235294117647,0.5613970588235294
0.9805147058823529,0.618014705882353,0.8029411764705883,0.7382352941176471,0.6297794117647059,0.6378676470588235,0.5966911764705882,0.43933823529411764,0.6511029411764706
0.9878676470588236,0.6084558823529411,0.7716911764705883,0.725735294117647,0.549264705882353,0.7198529411764706,0.6474264705882353,0.56875,0.631985294117647
0.9933823529411765,0.6488970588235294,0.8606617647058824,0.6911764705882353,0.6621323529411764,0.6047794117647058,0.6643382352941176,0.45625,0.5411764705882353
0.9808823529411764,0.5224264705882353,0.8169117647058823,0.7014705882352941,0.6459558823529412,0.5856617647058824,0.6113970588235295,0.5419117647058823,0.675
0.9863970588235295,0.5393382352941176,0.79375,0.7426470588235294,0.6422794117647059,0.5378676470588235,0.5996323529411764,0.5158088235294118,0.6580882352941176
0.9886029411764706,0.6290441176470588,0.8198529411764706,0.7735294117647059,0.6345588235294117,0.6735294117647059,0.6,0.5386029411764706,0.6463235294117647
0.9849264705882353,0.5375,0.8283088235294118,0.7867647058823529,0.5279411764705882,0.5661764705882353,0.6110294117647059,0.5297794117647059,0.5702205882352941
0.9944852941176471,0.5408088235294117,0.8922794117647059,0.6713235294117647,0.5819852941176471,0.54375,0.6533088235294118,0.544485294117647,0.6783088235294118
0.9941176470588236,0.5716911764705882,0.8702205882352941,0.7985294117647059,0.5294117647058824,0.6253676470588235,0.6341911764705882,0.5485294117647059,0.5511029411764706
0.9753676470588235,0.5654411764705882,0.7904411764705882,0.7290441176470588,0.6334558823529411,0.5830882352941177,0.6091911764705882,0.5194852941176471,0.6334558823529411
0.9827205882352941,0.5963235294117647,0.8040441176470589,0.6919117647058823,0.5595588235294118,0.5676470588235294,0.6408088235294118,0.5966911764705882,0.6709558823529411
0.99375,0.5786764705882353,0.8404411764705882,0.6786764705882353,0.6790441176470589,0.5922794117647059,0.5183823529411765,0.5305147058823529,0.7066176470588236
0.9735294117647059,0.5992647058823529,0.794485294117647,0.7242647058823529,0.6375,0.6455882352941177,0.5698529411764706,0.5319852941176471,0.6426470588235295
0.9709558823529412,0.6503676470588236,0.836764705882353,0.7772058823529412,0.6261029411764706,0.6698529411764705,0.6290441176470588,0.5253676470588236,0.6908088235294118
0.9808823529411764,0.5628676470588235,0.8488970588235294,0.6963235294117647,0.6238970588235294,0.6411764705882353,0.4988970588235294,0.48308823529411765,0.6393382352941176
0.9856617647058824,0.5150735294117647,0.7963235294117647,0.7363970588235295,0.5875,0.6283088235294118,0.5647058823529412,0.5055147058823529,0.6981617647058823
0.9860294117647059,0.5213235294117647,0.7727941176470589,0.725,0.5455882352941176,0.6106617647058824,0.5849264705882353,0.5106617647058823,0.6834558823529412
0.9849264705882353,0.5849264705882353,0.8231617647058823,0.73125,0.5588235294117647,0.6481617647058824,0.5919117647058824,0.5617647058823529,0.6121323529411765
0.9893382352941177,0.5930147058823529,0.8301470588235295,0.7496323529411765,0.60625,0.6202205882352941,0.5753676470588235,0.5077205882352941,0.6154411764705883
0.9797794117647058,0.5352941176470588,0.7584558823529411,0.7338235294117647,0.64375,0.5363970588235294,0.6400735294117647,0.4536764705882353,0.5988970588235294
0.9900735294117647,0.5716911764705882,0.8672794117647059,0.6735294117647059,0.5941176470588235,0.6386029411764705,0.6323529411764706,0.5577205882352941,0.6088235294117647
0.993014705882353,0.5422794117647058,0.8286764705882353,0.7930147058823529,0.6235294117647059,0.6341911764705882,0.6172794117647059,0.5297794117647059,0.6147058823529412
0.9889705882352942,0.6011029411764706,0.8529411764705882,0.7044117647058824,0.5095588235294117,0.5275735294117647,0.5577205882352941,0.5014705882352941,0.6647058823529411
0.9856617647058824,0.5518382352941177,0.8341911764705883,0.7485294117647059,0.5863970588235294,0.6378676470588235,0.5772058823529411,0.549264705882353,0.638235294117647
0.9886029411764706,0.575735294117647,0.8191176470588235,0.7830882352941176,0.6507352941176471,0.6555147058823529,0.6110294117647059,0.49926470588235294,0.6915441176470588
0.9981617647058824,0.5040441176470588,0.8764705882352941,0.731985294117647,0.6558823529411765,0.6113970588235295,0.5801470588235295,0.47941176470588237,0.6220588235294118
0.9720588235294118,0.5680147058823529,0.836764705882353,0.6933823529411764,0.5856617647058824,0.6558823529411765,0.5786764705882353,0.5227941176470589,0.6025735294117647
0.9863970588235295,0.5952205882352941,0.8264705882352941,0.7316176470588235,0.6481617647058824,0.674264705882353,0.606985294117647,0.5408088235294117,0.6816176470588236
0.9816176470588235,0.5025735294117647,0.7963235294117647,0.7433823529411765,0.6863970588235294,0.5893382352941177,0.6110294117647059,0.5025735294117647,0.6205882352941177
0.9827205882352941,0.5974264705882353,0.8389705882352941,0.731985294117647,0.5599264705882353,0.5941176470588235,0.600735294117647,0.5683823529411764,0.6371323529411764
0.9823529411764705,0.5514705882352942,0.8143382352941176,0.7345588235294118,0.6246323529411765,0.5823529411764706,0.6363970588235294,0.475,0.6003676470588235
0.9823529411764705,0.5727941176470588,0.8319852941176471,0.7613970588235294,0.575735294117647,0.6463235294117647,0.6073529411764705,0.4944852941176471,0.5827205882352942
0.9827205882352941,0.5577205882352941,0.7669117647058824,0.8275735294117647,0.6481617647058824,0.5731617647058823,0.5518382352941177,0.5470588235294118,0.6691176470588235
0.9915441176470589,0.47205882352941175,0.8775735294117647,0.7602941176470588,0.6323529411764706,0.6202205882352941,0.6698529411764705,0.5205882352941177,0.7125
0.9897058823529412,0.5852941176470589,0.7849264705882353,0.7161764705882353,0.6375,0.6794117647058824,0.6360294117647058,0.5080882352941176,0.6257352941176471
0.9897058823529412,0.5985294117647059,0.861764705882353,0.7378676470588236,0.6875,0.6378676470588235,0.5878676470588236,0.5632352941176471,0.6290441176470588
0.9889705882352942,0.5897058823529412,0.825,0.7205882352941176,0.6455882352941177,0.6283088235294118,0.6970588235294117,0.5268382352941177,0.6507352941176471
0.9900735294117647,0.6503676470588236,0.8297794117647059,0.7492647058823529,0.6301470588235294,0.6444852941176471,0.6404411764705882,0.5580882352941177,0.6220588235294118
0.9886029411764706,0.5790441176470589,0.8253676470588235,0.7220588235294118,0.6073529411764705,0.5838235294117647,0.6698529411764705,0.5007352941176471,0.6400735294117647
0.9952205882352941,0.5246323529411765,0.8334558823529412,0.7091911764705883,0.5823529411764706,0.6713235294117647,0.5772058823529411,0.4875,0.6345588235294117
0.9915441176470589,0.5808823529411765,0.7996323529411765,0.7286764705882353,0.5959558823529412,0.6022058823529411,0.5830882352941177,0.5547794117647059,0.6566176470588235
0.9948529411764706,0.6444852941176471,0.8272058823529411,0.7893382352941176,0.618014705882353,0.6389705882352941,0.6378676470588235,0.5477941176470589,0.6466911764705883
0.9900735294117647,0.5985294117647059,0.7066176470588236,0.7735294117647059,0.6327205882352941,0.6463235294117647,0.6702205882352941,0.4389705882352941,0.6786764705882353
0.9952205882352941,0.5863970588235294,0.8496323529411764,0.6985294117647058,0.6268382352941176,0.5731617647058823,0.6014705882352941,0.4334558823529412,0.6290441176470588
0.9805147058823529,0.5375,0.8636029411764706,0.7139705882352941,0.6463235294117647,0.5735294117647058,0.575735294117647,0.4922794117647059,0.6448529411764706
0.9889705882352942,0.47463235294117645,0.8378676470588236,0.6970588235294117,0.6055147058823529,0.6165441176470589,0.5569852941176471,0.5680147058823529,0.6580882352941176
0.9816176470588235,0.5077205882352941,0.8886029411764705,0.7301470588235294,0.6323529411764706,0.5577205882352941,0.5904411764705882,0.5117647058823529,0.60625
0.9838235294117647,0.4827205882352941,0.8235294117647058,0.7246323529411764,0.6091911764705882,0.6610294117647059,0.5970588235294118,0.5680147058823529,0.5977941176470588
0.9808823529411764,0.6305147058823529,0.8080882352941177,0.763235294117647,0.5518382352941177,0.6279411764705882,0.5731617647058823,0.4786764705882353,0.6830882352941177
0.9996323529411765,0.5808823529411765,0.8136029411764706,0.7727941176470589,0.6422794117647059,0.555514705882353,0.6724264705882353,0.5128676470588235,0.6922794117647059
0.9878676470588236,0.6029411764705882,0.8580882352941176,0.7900735294117647,0.6775735294117647,0.6551470588235294,0.6709558823529411,0.4676470588235294,0.5650735294117647
0.9863970588235295,0.55,0.8080882352941177,0.7198529411764706,0.6375,0.638235294117647,0.6279411764705882,0.524264705882353,0.7459558823529412
0.98125,0.5113970588235294,0.8069852941176471,0.7316176470588235,0.6003676470588235,0.6691176470588235,0.5591911764705882,0.46801470588235294,0.6345588235294117
0.9852941176470589,0.6378676470588235,0.8448529411764706,0.7205882352941176,0.6617647058823529,0.6308823529411764,0.6566176470588235,0.5691176470588235,0.638235294117647
0.9735294117647059,0.5911764705882353,0.7783088235294118,0.6948529411764706,0.6977941176470588,0.6426470588235295,0.6125,0.5558823529411765,0.6474264705882353
0.9863970588235295,0.5779411764705882,0.8294117647058824,0.7665441176470589,0.6363970588235294,0.5698529411764706,0.6801470588235294,0.5716911764705882,0.6676470588235294
0.9801470588235294,0.5702205882352941,0.7808823529411765,0.7147058823529412,0.6389705882352941,0.5621323529411765,0.5470588235294118,0.5411764705882353,0.6893382352941176
0.975735294117647,0.4922794117647059,0.8095588235294118,0.7025735294117647,0.6459558823529412,0.6047794117647058,0.5334558823529412,0.5389705882352941,0.6819852941176471
0.9970588235294118,0.5617647058823529,0.8768382352941176,0.7591911764705882,0.6058823529411764,0.6481617647058824,0.5852941176470589,0.518014705882353,0.6408088235294118
0.9933823529411765,0.6110294117647059,0.8128676470588235,0.7488970588235294,0.5775735294117647,0.6455882352941177,0.6327205882352941,0.5327205882352941,0.5808823529411765
0.9720588235294118,0.6125,0.830514705882353,0.7169117647058824,0.6125,0.6231617647058824,0.6448529411764706,0.47757352941176473,0.6709558823529411
0.9886029411764706,0.6397058823529411,0.9165441176470588,0.76875,0.6330882352941176,0.6091911764705882,0.5863970588235294,0.5643382352941176,0.6772058823529412
0.9805147058823529,0.54375,0.8297794117647059,0.7933823529411764,0.5948529411764706,0.5738970588235294,0.5297794117647059,0.46838235294117647,0.7106617647058824
0.9746323529411764,0.5,0.7919117647058823,0.6897058823529412,0.525,0.5768382352941176,0.5819852941176471,0.5507352941176471,0.625
0.9922794117647059,0.5801470588235295,0.8341911764705883,0.6768382352941177,0.5584558823529412,0.6536764705882353,0.6231617647058824,0.5761029411764705,0.6415441176470589
0.9985294117647059,0.5606617647058824,0.8275735294117647,0.7352941176470589,0.5441176470588235,0.6683823529411764,0.6518382352941177,0.549264705882353,0.7051470588235295
0.9926470588235294,0.5580882352941177,0.8577205882352941,0.7606617647058823,0.5533088235294118,0.6349264705882353,0.5919117647058824,0.5235294117647059,0.6602941176470588
0.9900735294117647,0.5110294117647058,0.8496323529411764,0.756985294117647,0.6150735294117647,0.6294117647058823,0.6128676470588236,0.5551470588235294,0.6838235294117647
0.9875,0.46397058823529413,0.8139705882352941,0.7867647058823529,0.6393382352941176,0.6224264705882353,0.5330882352941176,0.5433823529411764,0.6735294117647059
0.9827205882352941,0.4900735294117647,0.8459558823529412,0.7716911764705883,0.6816176470588236,0.6025735294117647,0.5599264705882353,0.5415441176470588,0.6860294117647059
0.9889705882352942,0.5408088235294117,0.8389705882352941,0.7338235294117647,0.5886029411764706,0.6161764705882353,0.5518382352941177,0.47757352941176473,0.6452205882352942
0.9948529411764706,0.6371323529411764,0.7805147058823529,0.7433823529411765,0.6238970588235294,0.6169117647058824,0.625,0.5238970588235294,0.6595588235294118
